post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-12-02 02:33:24,제발제발ㅋㅋㅋ케,,56,56.0,제발제발ㅋㅋㅋ케 ,제발제발ㅋㅋㅋ케,0.4478837251663208
2024-12-02 02:33:22,러셀 인시 떴냐ㅋㅋ,,56,56.0,러셀 인시 떴냐ㅋㅋ ,러셀 인시 떴냐ㅋㅋ,0.1412414163351059
2024-12-02 02:33:24,진짜 영국인 싹 죽이네,,56,56.0,진짜 영국인 싹 죽이네 ,진짜 영국인 싹 죽이네,0.654859721660614
2024-12-02 02:33:26,쥬지 10초만 내놔라,,56,56.0,쥬지 10초만 내놔라 ,쥬지 10초만 내놔라,0.9493946433067322
2024-12-02 02:33:27,먼 ㅅㅂ 칼춤 존나추네ㅋㅋㅋ,뇌빼고 진행하냐ㅋㅋ,56,56.0,먼 ㅅㅂ 칼춤 존나추네ㅋㅋㅋ 뇌빼고 진행하냐ㅋㅋ,먼 ㅅㅂ 칼춤 존나추네ㅋㅋㅋ 뇌빼고 진행하냐ㅋㅋ,0.9469292163848877
2024-12-02 02:33:28,영국 향우회 오늘 뭔일이노,ㅅㅂ ㅋㅋㅋㅋㅋ,56,56.0,영국 향우회 오늘 뭔일이노 ㅅㅂ ㅋㅋㅋㅋㅋ,영국 향우회 오늘 뭔일이노 ㅅㅂ ㅋㅋㅋㅋㅋ,0.9281020760536194
2024-12-02 02:33:28,러셀 10초에 사인지가 가슬리 따면 딱이다 제발요,"ㅇ
- dc official App",56,56.0,"러셀 10초에 사인지가 가슬리 따면 딱이다 제발요 ㅇ
- dc official App",러셀 10초에 사인지가 가슬리 따면 딱이다 제발요 ㅇ - dc official App,0.41119474172592163
2024-12-02 02:33:28,조사 온종일 뜨네,ㅋㅋㅋㅋㅋㅋ,56,56.0,조사 온종일 뜨네 ㅋㅋㅋㅋㅋㅋ,조사 온종일 뜨네 ㅋㅋㅋㅋㅋㅋ,0.18223433196544647
2024-12-02 02:33:28,저우 투표 ㄱㄱㄱㄱ,https://www.formula1.com/en/page/vote,56,56.0,저우 투표 ㄱㄱㄱㄱ https://www.formula1.com/en/page/vote,저우 투표 ㄱㄱㄱㄱ,0.12253735214471817
2024-12-02 02:33:30,혼란하네 오늘ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅊㅊ,56,56.0,혼란하네 오늘ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅊㅊ,혼란하네 오늘ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅊㅊ,0.7804844379425049
2024-12-02 02:33:30,어?,???,56,56.0,어? ???,어? ???,0.39272528886795044
2024-12-02 02:33:31,햄형 왜 리타 안하냐,블러핑이야?,56,56.0,햄형 왜 리타 안하냐 블러핑이야?,햄형 왜 리타 안하냐 블러핑이야?,0.8304679989814758
2024-12-02 02:33:34,영국침몰 ㅋㅋㅋㅋㅋㅋㅋ,,56,56.0,영국침몰 ㅋㅋㅋㅋㅋㅋㅋ ,영국침몰 ㅋㅋㅋㅋㅋㅋㅋ,0.8777411580085754
2024-12-02 02:33:34,알본 패랩도전?,머안,56,56.0,알본 패랩도전? 머안,알본 패랩도전? 머안,0.5608814358711243
2024-12-02 02:33:37,경의 12위 ㄷㄷ,고트 답다 갑자기 12위하네,56,56.0,경의 12위 ㄷㄷ 고트 답다 갑자기 12위하네,경의 12위 ㄷㄷ 고트 답다 갑자기 12위하네,0.11850441992282867
2024-12-02 02:33:37,알본 패랩찍으러가냐?ㅋㅋㅋㅋㅋ,돌겠네 ㅅㅂ,56,56.0,알본 패랩찍으러가냐?ㅋㅋㅋㅋㅋ 돌겠네 ㅅㅂ,알본 패랩찍으러가냐?ㅋㅋㅋㅋㅋ 돌겠네 ㅅㅂ,0.9431319832801819
2024-12-02 02:33:38,또 뭔 개지랄을할라고,,56,56.0,또 뭔 개지랄을할라고 ,또 뭔 개지랄을할라고,0.9076571464538574
2024-12-02 02:33:38,제발 러셀 5초 페널티 제발,"제발
- dc official App",56,56.0,"제발 러셀 5초 페널티 제발 제발
- dc official App",제발 러셀 5초 페널티 제발 제발 - dc official App,0.28014734387397766
2024-12-02 02:33:38,쥬지 페널티 ㄱㄱㄱ ㅋㅋㅋㅋ,,56,56.0,쥬지 페널티 ㄱㄱㄱ ㅋㅋㅋㅋ ,쥬지 페널티 ㄱㄱㄱ ㅋㅋㅋㅋ,0.9186668395996094
2024-12-02 02:33:38,"러셀10초, 막스패랩 제발제발",,56,56.0,"러셀10초, 막스패랩 제발제발 ","러셀10초, 막스패랩 제발제발",0.22961823642253876
2024-12-02 02:33:40,수사권 남발 ㄷㄷ,- dc official App,56,56.0,수사권 남발 ㄷㄷ - dc official App,수사권 남발 ㄷㄷ - dc official App,0.46855735778808594
2024-12-02 02:33:44,가슬리야 제발 비켜다오 ㅠㅠ,엉엉,56,56.0,가슬리야 제발 비켜다오 ㅠㅠ 엉엉,가슬리야 제발 비켜다오 ㅠㅠ 엉엉,0.24359680712223053
2024-12-02 02:33:43,인츠야 하....,,56,56.0,인츠야 하.... ,인츠야 하....,0.21438287198543549
2024-12-02 02:33:43,러셀 10초 받고 사인지 추월ㄱㄱㄱ,각 섰다,56,56.0,러셀 10초 받고 사인지 추월ㄱㄱㄱ 각 섰다,러셀 10초 받고 사인지 추월ㄱㄱㄱ 각 섰다,0.17099782824516296
2024-12-02 02:33:46,알본 페렙 분탕 가즈아 ㅋㅋㅋㅋㅋ,,56,56.0,알본 페렙 분탕 가즈아 ㅋㅋㅋㅋㅋ ,알본 페렙 분탕 가즈아 ㅋㅋㅋㅋㅋ,0.8831819891929626
2024-12-02 02:33:48,오늘 페널티 다들 쎄게 때리네,ㅇㅇ,56,56.0,오늘 페널티 다들 쎄게 때리네 ㅇㅇ,오늘 페널티 다들 쎄게 때리네 ㅇㅇ,0.09714648872613907
2024-12-02 02:33:49,플랜F입갤,1점 뺏으러간다,56,56.0,플랜F입갤 1점 뺏으러간다,플랜F입갤 1점 뺏으러간다,0.3908609449863434
2024-12-02 02:33:56,러셀 10초 가자,ㄱ,56,56.0,러셀 10초 가자 ㄱ,러셀 10초 가자 ㄱ,0.08665164560079575
2024-12-02 02:33:58,마지막 ERS 드가자잇 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,56,56.0,마지막 ERS 드가자잇 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,마지막 ERS 드가자잇 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,0.39042356610298157
2024-12-02 02:34:01,레이서 디렉터 미친놈이네,"패널티 주는거 칼같은데
거울 셉카는 세상 느리게 띄움",57,57.0,"레이서 디렉터 미친놈이네 패널티 주는거 칼같은데
거울 셉카는 세상 느리게 띄움",레이서 디렉터 미친놈이네 패널티 주는거 칼같은데 거울 셉카는 세상 느리게 띄움,0.7508473992347717
2024-12-02 02:34:05,알본 플랜F 가나?,ㅋㅋㅋ,57,57.0,알본 플랜F 가나? ㅋㅋㅋ,알본 플랜F 가나? ㅋㅋㅋ,0.4197697937488556
2024-12-02 02:34:08,이걸 안 보고 잔디고?,평소에 보이던 고닉들 ㅈㄴ 안 보이긴 하는데ㅋㅋㅋㅋ,57,57.0,이걸 안 보고 잔디고? 평소에 보이던 고닉들 ㅈㄴ 안 보이긴 하는데ㅋㅋㅋㅋ,이걸 안 보고 잔디고? 평소에 보이던 고닉들 ㅈㄴ 안 보이긴 하는데ㅋㅋㅋㅋ,0.5256482362747192
2024-12-02 02:34:09,알본 패랩 분탕 ㅋㅋㅋㅋㅋㅋㅋ,,57,57.0,알본 패랩 분탕 ㅋㅋㅋㅋㅋㅋㅋ ,알본 패랩 분탕 ㅋㅋㅋㅋㅋㅋㅋ,0.8635807037353516
2024-12-02 02:34:09,투표인증,- dc official App,57,57.0,투표인증 - dc official App,투표인증 - dc official App,0.10769589990377426
2024-12-02 02:34:12,와 가슬리 끝까지 막나?,- dc official App,57,57.0,와 가슬리 끝까지 막나? - dc official App,와 가슬리 끝까지 막나? - dc official App,0.09891695529222488
2024-12-02 02:34:17,가슬리 개새끼야,,57,57.0,가슬리 개새끼야 ,가슬리 개새끼야,0.9016116857528687
2024-12-02 02:34:18,패널티는 초스피드인데 세카는 개쳐느린 ㅋㅋ,,57,57.0,패널티는 초스피드인데 세카는 개쳐느린 ㅋㅋ ,패널티는 초스피드인데 세카는 개쳐느린 ㅋㅋ,0.9360585808753967
2024-12-02 02:34:22,페라리 디펜딩 전문 르노,,57,57.0,페라리 디펜딩 전문 르노 ,페라리 디펜딩 전문 르노,0.21231383085250854
2024-12-02 02:34:23,알본 분탕 드가자 ㅋㅋㅋㅋㅋㅋ,,57,57.0,알본 분탕 드가자 ㅋㅋㅋㅋㅋㅋ ,알본 분탕 드가자 ㅋㅋㅋㅋㅋㅋ,0.91302090883255
2024-12-02 02:34:23,가슬리 p5 ㅅㅅㅅㅅㅅㅅㅅㅅㅅ,,57,57.0,가슬리 p5 ㅅㅅㅅㅅㅅㅅㅅㅅㅅ ,가슬리 p5 ㅅㅅㅅㅅㅅㅅㅅㅅㅅ,0.36831924319267273
2024-12-02 02:34:24,알본 가자!!!!!!,,57,57.0,알본 가자!!!!!! ,알본 가자!!!!!!,0.32293927669525146
2024-12-02 02:34:24,하....가슬리 개잘하네,,57,57.0,하....가슬리 개잘하네 ,하....가슬리 개잘하네,0.09650104492902756
2024-12-02 02:34:25,저우 포인트 가자ㅋㅋㅋㅋ,야호,57,57.0,저우 포인트 가자ㅋㅋㅋㅋ 야호,저우 포인트 가자ㅋㅋㅋㅋ 야호,0.11758380383253098
2024-12-02 02:34:26,미친디렉터와 MAFIA의 환장의 콜라보 레이스ㅋㅋㅋ,,57,57.0,미친디렉터와 MAFIA의 환장의 콜라보 레이스ㅋㅋㅋ ,미친디렉터와 MAFIA의 환장의 콜라보 레이스ㅋㅋㅋ,0.4101552963256836
2024-12-02 02:34:24,투표인증,,57,57.0,투표인증 ,투표인증,0.1462685763835907
2024-12-02 02:34:32,재미있었다 ㅇㅇ,,57,57.0,재미있었다 ㅇㅇ ,재미있었다 ㅇㅇ,0.059200942516326904
2024-12-02 02:34:33,저우 드디어 포인트...,,57,57.0,저우 드디어 포인트... ,저우 드디어 포인트...,0.07757656276226044
2024-12-02 02:34:35,알본 소프트 껴도 패랩 못딸듯,,57,57.0,알본 소프트 껴도 패랩 못딸듯 ,알본 소프트 껴도 패랩 못딸듯,0.38794752955436707
2024-12-02 02:34:36,그러게 누가 깝치래 유럽 짱개들아 ㅋㅋ,억까 패널티의 업보다,57,57.0,그러게 누가 깝치래 유럽 짱개들아 ㅋㅋ 억까 패널티의 업보다,그러게 누가 깝치래 유럽 짱개들아 ㅋㅋ 억까 패널티의 업보다,0.957695484161377
2024-12-02 02:34:37,가자알본!,- dc official App,57,57.0,가자알본! - dc official App,가자알본! - dc official App,0.12846647202968597
2024-12-02 02:34:36,가슬리 추월하고 러셀 페널티ㄱㄱ,,57,57.0,가슬리 추월하고 러셀 페널티ㄱㄱ ,가슬리 추월하고 러셀 페널티ㄱㄱ,0.1531718522310257
2024-12-02 02:34:41,아오 시발 끝났내 이걸 못따냐,ㄴ아오,57,57.0,아오 시발 끝났내 이걸 못따냐 ㄴ아오,아오 시발 끝났내 이걸 못따냐 ㄴ아오,0.9258067607879639
2024-12-02 02:34:43,대슬리 맹라렌에 2점선물 ㅋㅋㅋ,ㅋㅋ,57,57.0,대슬리 맹라렌에 2점선물 ㅋㅋㅋ ㅋㅋ,대슬리 맹라렌에 2점선물 ㅋㅋㅋ ㅋㅋ,0.17769719660282135
2024-12-02 02:34:43,사인지 개병신새끼,걍 윌로 꺼져라,57,57.0,사인지 개병신새끼 걍 윌로 꺼져라,사인지 개병신새끼 걍 윌로 꺼져라,0.9486343860626221
2024-12-02 02:34:47,자우버 포인트!!!!!!,,57,57.0,자우버 포인트!!!!!! ,자우버 포인트!!!!!!,0.08644621074199677
2024-12-02 02:34:51,끝났다고?,중계중인데 어케알아,57,57.0,끝났다고? 중계중인데 어케알아,끝났다고? 중계중인데 어케알아,0.32440266013145447
2024-12-02 02:34:53,막스가 순수 실력 1위일듯,반박시 님말 맞음,57,57.0,막스가 순수 실력 1위일듯 반박시 님말 맞음,막스가 순수 실력 1위일듯 반박시 님말 맞음,0.579262375831604
2024-12-02 02:34:57,ㅌㅍㅇㅈ,,57,57.0,ㅌㅍㅇㅈ ,ㅌㅍㅇㅈ,0.2635331153869629
2024-12-02 02:34:58,몽골 무쳤네 ㅅㅅ,- dc official App,57,57.0,몽골 무쳤네 ㅅㅅ - dc official App,몽골 무쳤네 ㅅㅅ - dc official App,0.9136728644371033
2024-12-02 02:34:58,사인스 시발련아 이걸 못따냐 에휴 씨발ㄹㄹ,"ㅇ
- dc official App",57,57.0,"사인스 시발련아 이걸 못따냐 에휴 씨발ㄹㄹ ㅇ
- dc official App",사인스 시발련아 이걸 못따냐 에휴 씨발ㄹㄹ ㅇ - dc official App,0.9404803514480591
2024-12-02 02:34:59,이걸 못 제끼네,ㄲㅂ,57,57.0,이걸 못 제끼네 ㄲㅂ,이걸 못 제끼네 ㄲㅂ,0.348730206489563
2024-12-02 02:35:00,러셀 10초 제발제발,,57,57.0,러셀 10초 제발제발 ,러셀 10초 제발제발,0.13495971262454987
2024-12-02 02:35:00,자우버 첫 포인트네,- dc official App,57,57.0,자우버 첫 포인트네 - dc official App,자우버 첫 포인트네 - dc official App,0.09186296164989471
2024-12-02 02:35:01,저우 상폐빔 발사 ㅋㅋㅋㅋㅋㅋㅋㅋ,,57,57.0,저우 상폐빔 발사 ㅋㅋㅋㅋㅋㅋㅋㅋ ,저우 상폐빔 발사 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.9264330863952637
2024-12-02 02:35:04,대몽골 우승 ㅋㅋㅋㅋ,,57,57.0,대몽골 우승 ㅋㅋㅋㅋ ,대몽골 우승 ㅋㅋㅋㅋ,0.21024680137634277
2024-12-02 02:35:06,막스 우승 ㅅㅅㅅㅅ,,57,57.0,막스 우승 ㅅㅅㅅㅅ ,막스 우승 ㅅㅅㅅㅅ,0.08580797165632248
2024-12-02 02:35:09,ㅌㅍㅇㅈ,대관유,57,57.0,ㅌㅍㅇㅈ 대관유,ㅌㅍㅇㅈ 대관유,0.14038829505443573
2024-12-02 02:35:13,위빙 치면서 들어오노ㅋㅋㅋ,,57,57.0,위빙 치면서 들어오노ㅋㅋㅋ ,위빙 치면서 들어오노ㅋㅋㅋ,0.33467039465904236
2024-12-02 02:35:13,위빙ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,57,57.0,위빙ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,위빙ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.5963762402534485
2024-12-02 02:35:11,대몽골ㅋㅋㅋㅋ,- dc official App,57,57.0,대몽골ㅋㅋㅋㅋ - dc official App,대몽골ㅋㅋㅋㅋ - dc official App,0.2970355749130249
2024-12-02 02:35:14,위빙입갤 ㅋㅋㅋ,- dc official App,57,57.0,위빙입갤 ㅋㅋㅋ - dc official App,위빙입갤 ㅋㅋㅋ - dc official App,0.32579895853996277
2024-12-02 02:35:11,병신 좆인지년 에휴,,57,57.0,병신 좆인지년 에휴 ,병신 좆인지년 에휴,0.9445582032203674
2024-12-02 02:35:15,자우버 첫 포인트 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,57,57.0,자우버 첫 포인트 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,자우버 첫 포인트 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.27313265204429626
2024-12-02 02:35:16,레이스가 끝나갈때 민심체크,하반기 재미를 책임져주신 항공사 GOAT 카타르,57,57.0,레이스가 끝나갈때 민심체크 하반기 재미를 책임져주신 항공사 GOAT 카타르,레이스가 끝나갈때 민심체크 하반기 재미를 책임져주신 항공사 GOAT 카타르,0.07616957277059555
2024-12-02 02:35:18,외쳐 대 몽 골,ㅊㅊㅊㅊㅊㅊ,57,57.0,외쳐 대 몽 골 ㅊㅊㅊㅊㅊㅊ,외쳐 대 몽 골 ㅊㅊㅊㅊㅊㅊ,0.8436239957809448
2024-12-02 02:35:18,에후 셜굿 못따네 시발,,57,57.0,에후 셜굿 못따네 시발 ,에후 셜굿 못따네 시발,0.6945340037345886
2024-12-02 02:35:20,부진장강곤곤래 不盡長江滾滾來,,57,57.0,부진장강곤곤래 不盡長江滾滾來 ,부진장강곤곤래 不盡長江滾滾來,0.7158653140068054
2024-12-02 02:35:21,올리자,대황저우,57,57.0,올리자 대황저우,올리자 대황저우,0.1272280365228653
2024-12-02 02:35:27,대따거 더더보기리그 탈출 성공 ㅋㅋㅋㅋㅋㅋㅋ,컄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,,대따거 더더보기리그 탈출 성공 ㅋㅋㅋㅋㅋㅋㅋ 컄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,대따거 더더보기리그 탈출 성공 ㅋㅋㅋㅋㅋㅋㅋ 컄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.91600501537323
2024-12-02 02:35:28,대 몽 골,- dc official App,After Lap,,대 몽 골 - dc official App,대 몽 골 - dc official App,0.3781321942806244
2024-12-02 02:35:32,사인츠야 아오 씨,,After Lap,,사인츠야 아오 씨 ,사인츠야 아오 씨,0.8038502931594849
2024-12-02 02:35:31,르노 이새끼들은 페라리만 잘팸 ㅋㅋ,"2010년 부터 존내 잘팬다 ㅋㅋㅋ
- dc official App",After Lap,,"르노 이새끼들은 페라리만 잘팸 ㅋㅋ 2010년 부터 존내 잘팬다 ㅋㅋㅋ
- dc official App",르노 이새끼들은 페라리만 잘팸 ㅋㅋ 2010년 부터 존내 잘팬다 ㅋㅋㅋ - dc official App,0.9262014031410217
2024-12-02 02:35:32,자우버 포인트 !!!!,캬,After Lap,,자우버 포인트 !!!! 캬,자우버 포인트 !!!! 캬,0.08625103533267975
2024-12-02 02:35:30,가슬리 p5 ㅅㅅㅅㅅ,- dc official App,After Lap,,가슬리 p5 ㅅㅅㅅㅅ - dc official App,가슬리 p5 ㅅㅅㅅㅅ - dc official App,0.3040107786655426
2024-12-02 02:35:35,노리스 르끌 드챔 격차 어케됨????,??,After Lap,,노리스 르끌 드챔 격차 어케됨???? ??,노리스 르끌 드챔 격차 어케됨???? ??,0.20677874982357025
2024-12-02 02:35:35,수고 많았다 따거,,After Lap,,수고 많았다 따거 ,수고 많았다 따거,0.07077722996473312
2024-12-02 02:35:35,쥬지 포디움 아깝노..,,After Lap,,쥬지 포디움 아깝노.. ,쥬지 포디움 아깝노..,0.37326696515083313
2024-12-02 02:35:34,저우 포인트 ㄷㄷㄷㄷㄷ,,After Lap,,저우 포인트 ㄷㄷㄷㄷㄷ ,저우 포인트 ㄷㄷㄷㄷㄷ,0.12335669994354248
2024-12-02 02:35:34,대 따 거,,After Lap,,대 따 거 ,대 따 거,0.902775764465332
2024-12-02 02:35:36,대 저 우,- dc official App,After Lap,,대 저 우 - dc official App,대 저 우 - dc official App,0.13939541578292847
2024-12-02 02:35:39,러셀은 레이스 망한것 같았는데 ㅋㅋㅋㅋ,개같이 복구성공 ㅋㅋㅋㅋㅋㅋ,After Lap,,러셀은 레이스 망한것 같았는데 ㅋㅋㅋㅋ 개같이 복구성공 ㅋㅋㅋㅋㅋㅋ,러셀은 레이스 망한것 같았는데 ㅋㅋㅋㅋ 개같이 복구성공 ㅋㅋㅋㅋㅋㅋ,0.5032960176467896
2024-12-02 02:35:39,대몽골 ㅋㅋㅋㅋㅋㅋ 캬캬캬,,After Lap,,대몽골 ㅋㅋㅋㅋㅋㅋ 캬캬캬 ,대몽골 ㅋㅋㅋㅋㅋㅋ 캬캬캬,0.8500381112098694
2024-12-02 02:35:39,대 따 거,"포인트 ㅊㅊㅌㅌㅊ
- dc official App",After Lap,,"대 따 거 포인트 ㅊㅊㅌㅌㅊ
- dc official App",대 따 거 포인트 ㅊㅊㅌㅌㅊ - dc official App,0.9081501364707947
2024-12-02 02:35:39,저우 포인트 ㅅㅅㅅㅅ,캬,After Lap,,저우 포인트 ㅅㅅㅅㅅ 캬,저우 포인트 ㅅㅅㅅㅅ 캬,0.30732855200767517
2024-12-02 02:35:40,아부다비 그랑프리를 더욱 기대할수 있게(반강제),얼탱,After Lap,,아부다비 그랑프리를 더욱 기대할수 있게(반강제) 얼탱,아부다비 그랑프리를 더욱 기대할수 있게(반강제) 얼탱,0.2153014987707138
2024-12-02 02:35:40,아오 시발 사인츠야 좀만 무리해보지,,After Lap,,아오 시발 사인츠야 좀만 무리해보지 ,아오 시발 사인츠야 좀만 무리해보지,0.882893443107605
2024-12-02 02:35:33,포인트 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,,After Lap,,포인트 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ ,포인트 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,0.16511371731758118
2024-12-02 02:35:41,대 따 거,캬,After Lap,,대 따 거 캬,대 따 거 캬,0.910283088684082
2024-12-02 02:35:42,저우 P8 P8 P8,ㅋㅋㅋㅋㅋ,After Lap,,저우 P8 P8 P8 ㅋㅋㅋㅋㅋ,저우 P8 P8 P8 ㅋㅋㅋㅋㅋ,0.6158434152603149
2024-12-02 02:35:43,저우 8위 ㅅㅅㅅ,ㅅㅅㅅㅅㅅ,After Lap,,저우 8위 ㅅㅅㅅ ㅅㅅㅅㅅㅅ,저우 8위 ㅅㅅㅅ ㅅㅅㅅㅅㅅ,0.24319545924663544
2024-12-02 02:35:42,컨챔 정상화는 역시 FIA ㅋㅋㅋㅋ,,After Lap,,컨챔 정상화는 역시 FIA ㅋㅋㅋㅋ ,컨챔 정상화는 역시 FIA ㅋㅋㅋㅋ,0.13384029269218445
2024-12-02 02:35:43,사인지야...,- dc official App,After Lap,,사인지야... - dc official App,사인지야... - dc official App,0.18747396767139435
2024-12-02 02:35:44,가슬리 P5 ㅊㅊㅊㅊㅊㅊ,대-슬리,After Lap,,가슬리 P5 ㅊㅊㅊㅊㅊㅊ 대-슬리,가슬리 P5 ㅊㅊㅊㅊㅊㅊ 대-슬리,0.8482062220573425
2024-12-02 02:35:45,알본 패랩 못땄노,,After Lap,,알본 패랩 못땄노 ,알본 패랩 못땄노,0.619199275970459
2024-12-02 02:35:48,대 짱 깨 포인트 입갤,- dc official App,After Lap,,대 짱 깨 포인트 입갤 - dc official App,대 짱 깨 포인트 입갤 - dc official App,0.8951793313026428
2024-12-02 02:35:48,북딱스 아깝네ㅋㅋ,,After Lap,,북딱스 아깝네ㅋㅋ ,북딱스 아깝네ㅋㅋ,0.20365320146083832
2024-12-02 02:35:49,대 따 거,- dc official App,After Lap,,대 따 거 - dc official App,대 따 거 - dc official App,0.9145625233650208
2024-12-02 02:35:49,저우 포인트 와 ㄷㄷㄷㄷ,,After Lap,,저우 포인트 와 ㄷㄷㄷㄷ ,저우 포인트 와 ㄷㄷㄷㄷ,0.09791819006204605
2024-12-02 02:35:50,자우버 ㅊㅊㅊㅊㅊㅊ,ㅊㅊㅊ,After Lap,,자우버 ㅊㅊㅊㅊㅊㅊ ㅊㅊㅊ,자우버 ㅊㅊㅊㅊㅊㅊ ㅊㅊㅊ,0.7507014274597168
2024-12-02 02:35:53,저우 포인트라니!!!!!!!,축배다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,,저우 포인트라니!!!!!!! 축배다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,저우 포인트라니!!!!!!! 축배다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.12599366903305054
2024-12-02 02:35:54,가슬리 사인지 추격전은 2020몬자 생각나네,그때도 사인지가 추월못했지,After Lap,,가슬리 사인지 추격전은 2020몬자 생각나네 그때도 사인지가 추월못했지,가슬리 사인지 추격전은 2020몬자 생각나네 그때도 사인지가 추월못했지,0.18251462280750275
2024-12-02 02:35:54,대ㅡ저ㅡ우,대ㅡ저ㅡ우,After Lap,,대ㅡ저ㅡ우 대ㅡ저ㅡ우,대ㅡ저ㅡ우 대ㅡ저ㅡ우,0.42708033323287964
2024-12-02 02:35:55,와 자우버가 포인트?,,After Lap,,와 자우버가 포인트? ,와 자우버가 포인트?,0.09058776497840881
2024-12-02 02:35:55,사인지 너무 아쉽네,- dc official App,After Lap,,사인지 너무 아쉽네 - dc official App,사인지 너무 아쉽네 - dc official App,0.0619143545627594
2024-12-02 02:35:56,대 따 거,진짜 유종의 미네,After Lap,,대 따 거 진짜 유종의 미네,대 따 거 진짜 유종의 미네,0.8914130926132202
