post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-08-25 23:35:12,앞이 안보이노 ㅋㅋ,,After Lap,,앞이 안보이노 ㅋㅋ ,앞이 안보이노 ㅋㅋ,0.5827422142028809
2024-08-25 23:35:14,연기 씹ㅋㅋㅋ,- dc official App,After Lap,,연기 씹ㅋㅋㅋ - dc official App,연기 씹ㅋㅋㅋ - dc official App,0.6756025552749634
2024-08-25 23:35:14,연막 시발아 ㅋㅋㅋㅋ,,After Lap,,연막 시발아 ㅋㅋㅋㅋ ,연막 시발아 ㅋㅋㅋㅋ,0.9285091161727905
2024-08-25 23:35:15,보타스 p2 축하합니다,신 타 스,After Lap,,보타스 p2 축하합니다 신 타 스,보타스 p2 축하합니다 신 타 스,0.0707523301243782
2024-08-25 23:35:15,코너 안보이는거 아니노 ㅋㅋㅋㅋ,십,After Lap,,코너 안보이는거 아니노 ㅋㅋㅋㅋ 십,코너 안보이는거 아니노 ㅋㅋㅋㅋ 십,0.7121164798736572
2024-08-25 23:35:15,자우버 첫포인트ㅋㅋㅋㅋㅋㅋ,ㅅㅅㅅㅅㅅ,After Lap,,자우버 첫포인트ㅋㅋㅋㅋㅋㅋ ㅅㅅㅅㅅㅅ,자우버 첫포인트ㅋㅋㅋㅋㅋㅋ ㅅㅅㅅㅅㅅ,0.19650377333164215
2024-08-25 23:35:13,레드플랙 ㅋㅋ,,After Lap,,레드플랙 ㅋㅋ ,레드플랙 ㅋㅋ,0.2608468234539032
2024-08-25 23:35:15,보타스 ㄷㄷ,- dc official App,After Lap,,보타스 ㄷㄷ - dc official App,보타스 ㄷㄷ - dc official App,0.09950529038906097
2024-08-25 23:35:17,보타스 포디움 ㅊㅊ,ㅋㅋ,After Lap,,보타스 포디움 ㅊㅊ ㅋㅋ,보타스 포디움 ㅊㅊ ㅋㅋ,0.05738869681954384
2024-08-25 23:35:18,순위표 개웃기네 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,,순위표 개웃기네 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,순위표 개웃기네 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.25758126378059387
2024-08-25 23:35:19,어우 레이스 드럽게 재미없네,몽골아 시발 좀 잘달려봐,After Lap,,어우 레이스 드럽게 재미없네 몽골아 시발 좀 잘달려봐,어우 레이스 드럽게 재미없네 몽골아 시발 좀 잘달려봐,0.9504143595695496
2024-08-25 23:35:20,아니 주황연막 ㅇㄷ?,왜 하얗노..,After Lap,,아니 주황연막 ㅇㄷ? 왜 하얗노..,아니 주황연막 ㅇㄷ? 왜 하얗노..,0.18053756654262543
2024-08-25 23:35:22,와 패렙은 뭐냐 ㄷㄷ,개썩다리 하드로 패렙 지렸다,After Lap,,와 패렙은 뭐냐 ㄷㄷ 개썩다리 하드로 패렙 지렸다,와 패렙은 뭐냐 ㄷㄷ 개썩다리 하드로 패렙 지렸다,0.8968368172645569
2024-08-25 23:35:22,우승한 기분의 티포시는 개추 ㅋㅋㅋㅋㅋㅋㅋㅋ,일단 나부터 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,,우승한 기분의 티포시는 개추 ㅋㅋㅋㅋㅋㅋㅋㅋ 일단 나부터 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,우승한 기분의 티포시는 개추 ㅋㅋㅋㅋㅋㅋㅋㅋ 일단 나부터 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8257928490638733
2024-08-25 23:35:22,존나맛없게돌리노ㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- ORACLE RED BULL RACING RB20",After Lap,,"존나맛없게돌리노ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- ORACLE RED BULL RACING RB20",존나맛없게돌리노ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - ORACLE RED BULL RACING RB20,0.898483157157898
2024-08-25 23:35:23,패랩 진짜임? ㅋㅋㅋㅋㅋㅋㅋ,ㅅㅂ,After Lap,,패랩 진짜임? ㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ,패랩 진짜임? ㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ,0.7421583533287048
2024-08-25 23:35:23,연기 ㅋㅋㅋㅋㅅㅂ,,After Lap,,연기 ㅋㅋㅋㅋㅅㅂ ,연기 ㅋㅋㅋㅋㅅㅂ,0.7683702111244202
2024-08-25 23:35:25,연막탄 뿌렸ㄴㅎㅋ,- dc official App,After Lap,,연막탄 뿌렸ㄴㅎㅋ - dc official App,연막탄 뿌렸ㄴㅎㅋ - dc official App,0.4013395607471466
2024-08-25 23:35:25,암튼 폴투윈ㅋㅋㅋ,ㄱㅋㅋ,After Lap,,암튼 폴투윈ㅋㅋㅋ ㄱㅋㅋ,암튼 폴투윈ㅋㅋㅋ ㄱㅋㅋ,0.14074289798736572
2024-08-25 23:35:26,"보타스 p2, 가슬리 p3 ㅊㅊㅊㅊㅊㅊㅊ",ㅋㅋㅋㅋㅋ,After Lap,,"보타스 p2, 가슬리 p3 ㅊㅊㅊㅊㅊㅊㅊ ㅋㅋㅋㅋㅋ","보타스 p2, 가슬리 p3 ㅊㅊㅊㅊㅊㅊㅊ ㅋㅋㅋㅋㅋ",0.42920035123825073
2024-08-25 23:35:27,그냥 패랩이네??? ㅋㅋㅋ,"피트인 하라던 몽골견등 사닥션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",After Lap,,"그냥 패랩이네??? ㅋㅋㅋ 피트인 하라던 몽골견등 사닥션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",그냥 패랩이네??? ㅋㅋㅋ 피트인 하라던 몽골견등 사닥션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.8740047216415405
2024-08-25 23:35:28,노리스 패랩은 개미쳤노 ㅋㅋㅋ,,After Lap,,노리스 패랩은 개미쳤노 ㅋㅋㅋ ,노리스 패랩은 개미쳤노 ㅋㅋㅋ,0.8591666221618652
2024-08-25 23:35:30,보타스 메르탔냐 포디움갔네,ㅋㅋㅋㅋㅅㅂ 저거 왜저럼,After Lap,,보타스 메르탔냐 포디움갔네 ㅋㅋㅋㅋㅅㅂ 저거 왜저럼,보타스 메르탔냐 포디움갔네 ㅋㅋㅋㅋㅅㅂ 저거 왜저럼,0.8767832517623901
2024-08-25 23:35:31,보타스 2윜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,뭐놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,,보타스 2윜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,보타스 2윜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7454736828804016
2024-08-25 23:35:31,승?리의 티포시들 화력체크좀 해볼까?,어쨌든 포디움 입갤 ㅋㅋㅋㅋㅋ,After Lap,,승?리의 티포시들 화력체크좀 해볼까? 어쨌든 포디움 입갤 ㅋㅋㅋㅋㅋ,승?리의 티포시들 화력체크좀 해볼까? 어쨌든 포디움 입갤 ㅋㅋㅋㅋㅋ,0.7447816133499146
2024-08-25 23:35:33,잔드보르트에 맥라렌팬 많네,역시 우승팀이야,After Lap,,잔드보르트에 맥라렌팬 많네 역시 우승팀이야,잔드보르트에 맥라렌팬 많네 역시 우승팀이야,0.11244644224643707
2024-08-25 23:35:33,패랩도 찍음??,오,After Lap,,패랩도 찍음?? 오,패랩도 찍음?? 오,0.1730877310037613
2024-08-25 23:35:33,자우버 첫포 캬,- dc official App,After Lap,,자우버 첫포 캬 - dc official App,자우버 첫포 캬 - dc official App,0.09315811842679977
2024-08-25 23:35:35,북딱스 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,자우버에서도 포디움을...,After Lap,,북딱스 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ 자우버에서도 포디움을...,북딱스 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ 자우버에서도 포디움을...,0.5030540227890015
2024-08-25 23:35:35,연막 시발 ㅋㅋㅋㅋㄲ,그와중에 주황색아님,After Lap,,연막 시발 ㅋㅋㅋㅋㄲ 그와중에 주황색아님,연막 시발 ㅋㅋㅋㅋㄲ 그와중에 주황색아님,0.8346100449562073
2024-08-25 23:35:36,황끌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,After Lap,,황끌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,황끌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8762617707252502
2024-08-25 23:35:37,르끌 마지막에 막스 따라붙는게 개쩌네ㅋㅋㅋㅋㅋㅋㅋ,대황끌,After Lap,,르끌 마지막에 막스 따라붙는게 개쩌네ㅋㅋㅋㅋㅋㅋㅋ 대황끌,르끌 마지막에 막스 따라붙는게 개쩌네ㅋㅋㅋㅋㅋㅋㅋ 대황끌,0.34623289108276367
2024-08-25 23:35:37,잔트보트도서관이네,,After Lap,,잔트보트도서관이네 ,잔트보트도서관이네,0.08240611106157303
2024-08-25 23:35:37,BLOOD OF ALL MEN IS TRULY RED.,,After Lap,,BLOOD OF ALL MEN IS TRULY RED. ,BLOOD OF ALL MEN IS TRULY RED.,0.7697048783302307
2024-08-25 23:35:41,패랩도 노리스가 먹었나보네?,패랩찍고 들어왔는데,After Lap,,패랩도 노리스가 먹었나보네? 패랩찍고 들어왔는데,패랩도 노리스가 먹었나보네? 패랩찍고 들어왔는데,0.22843848168849945
2024-08-25 23:35:48,인터벌 22초....막스 퀄리 결과 2등.... 200번째 경기...,?....또 당신입니까? GOAT....,After Lap,,인터벌 22초....막스 퀄리 결과 2등.... 200번째 경기... ?....또 당신입니까? GOAT....,인터벌 22초....막스 퀄리 결과 2등.... 200번째 경기... ?....또 당신입니까? GOAT....,0.7173112034797668
2024-08-25 23:35:48,오늘의 ㅂㅅ은 피아제인가,아마 내리막길만 남은..?,After Lap,,오늘의 ㅂㅅ은 피아제인가 아마 내리막길만 남은..?,오늘의 ㅂㅅ은 피아제인가 아마 내리막길만 남은..?,0.9183153510093689
2024-08-25 23:35:47,대 황 끌 개같이 부활!!!,- dc official App,After Lap,,대 황 끌 개같이 부활!!! - dc official App,대 황 끌 개같이 부활!!! - dc official App,0.21336637437343597
2024-08-25 23:35:52,?? : 뭔 자꾸 스타트가 어쩌니 저쩌니 지랄하길래,시작하자마자 2등으로 밀려도 우승할수있다는걸 보여줬다 됐지?,After Lap,,?? : 뭔 자꾸 스타트가 어쩌니 저쩌니 지랄하길래 시작하자마자 2등으로 밀려도 우승할수있다는걸 보여줬다 됐지?,?? : 뭔 자꾸 스타트가 어쩌니 저쩌니 지랄하길래 시작하자마자 2등으로 밀려도 우승할수있다는걸 보여줬다 됐지?,0.8863948583602905
2024-08-25 23:35:52,맥팬인데 오늘은 페라리가 지렸다,"순위상승 저거뭐냐
- dc official App",After Lap,,"맥팬인데 오늘은 페라리가 지렸다 순위상승 저거뭐냐
- dc official App",맥팬인데 오늘은 페라리가 지렸다 순위상승 저거뭐냐 - dc official App,0.262410968542099
2024-08-25 23:35:53,르끌 포디움 ㅅㅅㅅㅅㅅㅅ,,After Lap,,르끌 포디움 ㅅㅅㅅㅅㅅㅅ ,르끌 포디움 ㅅㅅㅅㅅㅅㅅ,0.092962346971035
2024-08-25 23:35:53,잔드포트 도서관ㅋㅋ,ㅈㄴ 조용하네,After Lap,,잔드포트 도서관ㅋㅋ ㅈㄴ 조용하네,잔드포트 도서관ㅋㅋ ㅈㄴ 조용하네,0.657755434513092
2024-08-25 23:35:53,맥라렌 팬 티베깅 ㅋㅋㅋㅋ,"막스 팬 앞에서 춤추기 ㅋㅋㅋ
- dc official App",After Lap,,"맥라렌 팬 티베깅 ㅋㅋㅋㅋ 막스 팬 앞에서 춤추기 ㅋㅋㅋ
- dc official App",맥라렌 팬 티베깅 ㅋㅋㅋㅋ 막스 팬 앞에서 춤추기 ㅋㅋㅋ - dc official App,0.22444449365139008
2024-08-25 23:35:55,아하,ㅋㅋㅋ,After Lap,,아하 ㅋㅋㅋ,아하 ㅋㅋㅋ,0.16472351551055908
2024-08-25 23:35:59,ㅅㅂ 그냥 패랩이라고?,"애미씨발 치팅카노 개돌았네 드챔 비ㅣㅣㅣㅣㅣㅣ상
- ORACLE RED BULL RACING RB20",After Lap,,"ㅅㅂ 그냥 패랩이라고? 애미씨발 치팅카노 개돌았네 드챔 비ㅣㅣㅣㅣㅣㅣ상
- ORACLE RED BULL RACING RB20",ㅅㅂ 그냥 패랩이라고? 애미씨발 치팅카노 개돌았네 드챔 비ㅣㅣㅣㅣㅣㅣ상 - ORACLE RED BULL RACING RB20,0.9473168253898621
2024-08-25 23:36:01,아하~,,After Lap,,아하~ ,아하~,0.08250677585601807
2024-08-25 23:36:01,황끌 ㅈㄴ 사랑스럽네ㅋㅋㅋ,"아오
- dc official App",After Lap,,"황끌 ㅈㄴ 사랑스럽네ㅋㅋㅋ 아오
- dc official App",황끌 ㅈㄴ 사랑스럽네ㅋㅋㅋ 아오 - dc official App,0.0876564309000969
2024-08-25 23:36:03,대황끌,대-황-끌,After Lap,,대황끌 대-황-끌,대황끌 대-황-끌,0.6855912804603577
2024-08-25 23:36:03,네덜란드 라이브러리 ㅋㅋ,튤립견새끼들 아가리에 영국산 좇물었노 ㅋㅋ,After Lap,,네덜란드 라이브러리 ㅋㅋ 튤립견새끼들 아가리에 영국산 좇물었노 ㅋㅋ,네덜란드 라이브러리 ㅋㅋ 튤립견새끼들 아가리에 영국산 좇물었노 ㅋㅋ,0.9638880491256714
2024-08-25 23:36:05,러셀할까봐 존나 두렵다 시발,제발 무게중량 넘었어라,After Lap,,러셀할까봐 존나 두렵다 시발 제발 무게중량 넘었어라,러셀할까봐 존나 두렵다 시발 제발 무게중량 넘었어라,0.8338349461555481
2024-08-25 23:36:07,사진)연막,,After Lap,,사진)연막 ,사진)연막,0.3165927827358246
2024-08-25 23:36:07,레이스가 노잼이니까 순위표로 재미쥐어짜네 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,After Lap,,레이스가 노잼이니까 순위표로 재미쥐어짜네 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,레이스가 노잼이니까 순위표로 재미쥐어짜네 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,0.8477287292480469
2024-08-25 23:36:12,르끌레르 그냥 GOAT면 개추 ㅋㅋㅋㅋㅋ,,After Lap,,르끌레르 그냥 GOAT면 개추 ㅋㅋㅋㅋㅋ ,르끌레르 그냥 GOAT면 개추 ㅋㅋㅋㅋㅋ,0.7600318193435669
2024-08-25 23:36:15,패랩 존나 소름ㅋㅋㅋㅋㅋ,와 ㅅㅂ,After Lap,,패랩 존나 소름ㅋㅋㅋㅋㅋ 와 ㅅㅂ,패랩 존나 소름ㅋㅋㅋㅋㅋ 와 ㅅㅂ,0.4760553538799286
2024-08-25 23:36:15,패랩임?,,After Lap,,패랩임? ,패랩임?,0.24582134187221527
2024-08-25 23:36:16,이 정도 갭 벌리는거 보면 남은 레이스 맥라렌이 거의 다 우승할거 같은데,ㄹㅇ,After Lap,,이 정도 갭 벌리는거 보면 남은 레이스 맥라렌이 거의 다 우승할거 같은데 ㄹㅇ,이 정도 갭 벌리는거 보면 남은 레이스 맥라렌이 거의 다 우승할거 같은데 ㄹㅇ,0.1540616899728775
2024-08-25 23:36:17,걸레 하드타이어로 패랩 차빨 ㅈ되네 그냥;;,,After Lap,,걸레 하드타이어로 패랩 차빨 ㅈ되네 그냥;; ,걸레 하드타이어로 패랩 차빨 ㅈ되네 그냥;;,0.9479273557662964
2024-08-25 23:36:18,르끌럭 사망,신끌레르 부활,After Lap,,르끌럭 사망 신끌레르 부활,르끌럭 사망 신끌레르 부활,0.4027537703514099
2024-08-25 23:36:19,좋은티내면 칼맞을까봐 사리노 ㅋㅋㅋㅋㅋ,살아서 나가야지 일단 ㄹㅇ,After Lap,,좋은티내면 칼맞을까봐 사리노 ㅋㅋㅋㅋㅋ 살아서 나가야지 일단 ㄹㅇ,좋은티내면 칼맞을까봐 사리노 ㅋㅋㅋㅋㅋ 살아서 나가야지 일단 ㄹㅇ,0.9144157767295837
2024-08-25 23:36:23,찰스 카를로스 둘다 오늘 ㅈㄴ잘한듯,다음경기엔 원투로....,After Lap,,찰스 카를로스 둘다 오늘 ㅈㄴ잘한듯 다음경기엔 원투로....,찰스 카를로스 둘다 오늘 ㅈㄴ잘한듯 다음경기엔 원투로....,0.10941609740257263
2024-08-25 23:36:24,대 끌 레 ㅋ,포디움 들어왔네 ㅋㅋ,After Lap,,대 끌 레 ㅋ 포디움 들어왔네 ㅋㅋ,대 끌 레 ㅋ 포디움 들어왔네 ㅋㅋ,0.9087677597999573
2024-08-25 23:36:25,우리 퍼스트,이제 느그퍼스트란 나쁜말은 ㄴㄴㄴㄴ,After Lap,,우리 퍼스트 이제 느그퍼스트란 나쁜말은 ㄴㄴㄴㄴ,우리 퍼스트 이제 느그퍼스트란 나쁜말은 ㄴㄴㄴㄴ,0.7500632405281067
2024-08-25 23:36:27,토토 얼굴 보여줘봐,메르 씨발새끼들아 ㅋㅋ,After Lap,,토토 얼굴 보여줘봐 메르 씨발새끼들아 ㅋㅋ,토토 얼굴 보여줘봐 메르 씨발새끼들아 ㅋㅋ,0.9522179961204529
2024-08-25 23:36:27,스타트가 병신이고 어쩌고 ㅋㅋㅋㅋㅋ,순수 페이스로 몽골 따잇 ㅋㅋㅋ,After Lap,,스타트가 병신이고 어쩌고 ㅋㅋㅋㅋㅋ 순수 페이스로 몽골 따잇 ㅋㅋㅋ,스타트가 병신이고 어쩌고 ㅋㅋㅋㅋㅋ 순수 페이스로 몽골 따잇 ㅋㅋㅋ,0.9194092154502869
2024-08-25 23:36:29,누리스 마지막 패랩은 ㅅㅂ ㅋㅋㅋ,뭐냐 ㅋㅋ,After Lap,,누리스 마지막 패랩은 ㅅㅂ ㅋㅋㅋ 뭐냐 ㅋㅋ,누리스 마지막 패랩은 ㅅㅂ ㅋㅋㅋ 뭐냐 ㅋㅋ,0.629608154296875
2024-08-25 23:36:29,아니 시발 패랩 어케했냐,,After Lap,,아니 시발 패랩 어케했냐 ,아니 시발 패랩 어케했냐,0.5445955991744995
2024-08-25 23:36:29,근데 네덜란드에 맥라랜 팬이 많은거임?,"관중석에 주황색밖에 없네 막스 홈타운인데ㅋㅋ
- dc official App",After Lap,,"근데 네덜란드에 맥라랜 팬이 많은거임? 관중석에 주황색밖에 없네 막스 홈타운인데ㅋㅋ
- dc official App",근데 네덜란드에 맥라랜 팬이 많은거임? 관중석에 주황색밖에 없네 막스 홈타운인데ㅋㅋ - dc official App,0.12814632058143616
2024-08-25 23:36:29,뭐야 노리스 패랩도있네 ㄷㄷ,언제땄지??,After Lap,,뭐야 노리스 패랩도있네 ㄷㄷ 언제땄지??,뭐야 노리스 패랩도있네 ㄷㄷ 언제땄지??,0.10873354971408844
2024-08-25 23:36:29,좆나 노잼이네 이거 왜 보냐 짙짜,"축구는 줘 패는 맛이라도 잇지 이건 1위가 보이지도 않네
- dc official App",After Lap,,"좆나 노잼이네 이거 왜 보냐 짙짜 축구는 줘 패는 맛이라도 잇지 이건 1위가 보이지도 않네
- dc official App",좆나 노잼이네 이거 왜 보냐 짙짜 축구는 줘 패는 맛이라도 잇지 이건 1위가 보이지도 않네 - dc official App,0.9578853249549866
2024-08-25 23:36:30,대끌레르가 돌아왔구나ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ,After Lap,,대끌레르가 돌아왔구나ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ,대끌레르가 돌아왔구나ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ,0.7070161700248718
2024-08-25 23:36:32,렛츠 킵 푸싱 ㅋㅋㅋㅋ,,After Lap,,렛츠 킵 푸싱 ㅋㅋㅋㅋ ,렛츠 킵 푸싱 ㅋㅋㅋㅋ,0.3444433808326721
2024-08-25 23:36:32,아하,,After Lap,,아하 ,아하,0.20136268436908722
2024-08-25 23:36:33,어우노 시작이노? ㅋㅋ,어차피 우승은 노리스,After Lap,,어우노 시작이노? ㅋㅋ 어차피 우승은 노리스,어우노 시작이노? ㅋㅋ 어차피 우승은 노리스,0.24647735059261322
2024-08-25 23:36:33,가슬리고 뭐고 도련놈 이겨서 좋은 알론견이면 개추 ㅋㅋ,아 차는 이미 망했다고~,After Lap,,가슬리고 뭐고 도련놈 이겨서 좋은 알론견이면 개추 ㅋㅋ 아 차는 이미 망했다고~,가슬리고 뭐고 도련놈 이겨서 좋은 알론견이면 개추 ㅋㅋ 아 차는 이미 망했다고~,0.9381389617919922
2024-08-25 23:36:34,이적마려운 몽골게이면 개추ㅋㅋ,,After Lap,,이적마려운 몽골게이면 개추ㅋㅋ ,이적마려운 몽골게이면 개추ㅋㅋ,0.9465248584747314
2024-08-25 23:36:35,패랩뭐노,ㄷㄷㄷㄷ,After Lap,,패랩뭐노 ㄷㄷㄷㄷ,패랩뭐노 ㄷㄷㄷㄷ,0.11226256191730499
2024-08-25 23:36:37,르끌 2.9 너무 아깝다,2랩만 있었으면,After Lap,,르끌 2.9 너무 아깝다 2랩만 있었으면,르끌 2.9 너무 아깝다 2랩만 있었으면,0.19467289745807648
2024-08-25 23:36:39,패랩은 소름인데? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,After Lap,,패랩은 소름인데? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,패랩은 소름인데? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,0.15151360630989075
2024-08-25 23:36:38,사인츠 5등 ㅅㅅㅅㅅㅅ,5그리드 상승 잘했다,After Lap,,사인츠 5등 ㅅㅅㅅㅅㅅ 5그리드 상승 잘했다,사인츠 5등 ㅅㅅㅅㅅㅅ 5그리드 상승 잘했다,0.15844504535198212
2024-08-25 23:36:40,뉴비 노리스 우승 처음봄 좋다 히히,마이애미 다음 경기에 입문해서 처음봄 너무 좋다 ㅠㅠ,After Lap,,뉴비 노리스 우승 처음봄 좋다 히히 마이애미 다음 경기에 입문해서 처음봄 너무 좋다 ㅠㅠ,뉴비 노리스 우승 처음봄 좋다 히히 마이애미 다음 경기에 입문해서 처음봄 너무 좋다 ㅠㅠ,0.055725935846567154
2024-08-25 23:36:42,"이러고 ""러셀"" 안함?","ㅈㅂ
- ORACLE RED BULL RACING RB20",After Lap,,"이러고 ""러셀"" 안함? ㅈㅂ
- ORACLE RED BULL RACING RB20","이러고 ""러셀"" 안함? ㅈㅂ - ORACLE RED BULL RACING RB20",0.9242347478866577
2024-08-25 23:36:43,패랩까지 먹었네,와,After Lap,,패랩까지 먹었네 와,패랩까지 먹었네 와,0.12363149225711823
2024-08-25 23:36:43,역시 우리퍼스트,오늘 ㅈㄴ 잘했다.,After Lap,,역시 우리퍼스트 오늘 ㅈㄴ 잘했다.,역시 우리퍼스트 오늘 ㅈㄴ 잘했다.,0.1016489565372467
2024-08-25 23:36:44,노리스 패랩 뭐야 ㅋㅋㅋㅋㅋㅋ,대단한데,After Lap,,노리스 패랩 뭐야 ㅋㅋㅋㅋㅋㅋ 대단한데,노리스 패랩 뭐야 ㅋㅋㅋㅋㅋㅋ 대단한데,0.07463760673999786
2024-08-25 23:36:46,캬 르끌레 포디움,,After Lap,,캬 르끌레 포디움 ,캬 르끌레 포디움,0.07576493173837662
2024-08-25 23:36:49,와 22초갭 내면서 마지막랩에 패랩도 먹는건 차 차이가 얼마나 나는거임,작년rb19 같은데,After Lap,,와 22초갭 내면서 마지막랩에 패랩도 먹는건 차 차이가 얼마나 나는거임 작년rb19 같은데,와 22초갭 내면서 마지막랩에 패랩도 먹는건 차 차이가 얼마나 나는거임 작년rb19 같은데,0.18165189027786255
2024-08-25 23:36:50,키아 맥라렌 오렌지팬 대집결이네,"크으
- dc official App",After Lap,,"키아 맥라렌 오렌지팬 대집결이네 크으
- dc official App",키아 맥라렌 오렌지팬 대집결이네 크으 - dc official App,0.10928992182016373
2024-08-25 23:36:49,막스 좆망..,,After Lap,,막스 좆망.. ,막스 좆망..,0.8791729807853699
2024-08-25 23:36:50,와 패랩도 땄구나,,After Lap,,와 패랩도 땄구나 ,와 패랩도 땄구나,0.059653691947460175
2024-08-25 23:36:53,노리스 패랩 << 미친 ㅋㅋㅋ,ㅋㅋㅋㅋ,After Lap,,노리스 패랩 << 미친 ㅋㅋㅋ ㅋㅋㅋㅋ,노리스 패랩 << 미친 ㅋㅋㅋ ㅋㅋㅋㅋ,0.6555622816085815
2024-08-25 23:36:54,제발 상위권 연료량 부족으로 실격좀,하스 포인트좀 ㅠㅠ,After Lap,,제발 상위권 연료량 부족으로 실격좀 하스 포인트좀 ㅠㅠ,제발 상위권 연료량 부족으로 실격좀 하스 포인트좀 ㅠㅠ,0.22753208875656128
2024-08-25 23:36:54,피아스트리 개거품이네 시발 ㅋㅋㅋㅋㅋㅋ,그걸 타고 르끌을 못 잡네 ㅋㅋㅋㅋㅋㅋㅋ,After Lap,,피아스트리 개거품이네 시발 ㅋㅋㅋㅋㅋㅋ 그걸 타고 르끌을 못 잡네 ㅋㅋㅋㅋㅋㅋㅋ,피아스트리 개거품이네 시발 ㅋㅋㅋㅋㅋㅋ 그걸 타고 르끌을 못 잡네 ㅋㅋㅋㅋㅋㅋㅋ,0.9358251094818115
2024-08-25 23:36:55,오렌지군단은 울고 웃네,"어떤 오렌지들은 웃고 어떤 오렌지들은 울고 ㅋㅋ
- dc official App",After Lap,,"오렌지군단은 울고 웃네 어떤 오렌지들은 웃고 어떤 오렌지들은 울고 ㅋㅋ
- dc official App",오렌지군단은 울고 웃네 어떤 오렌지들은 웃고 어떤 오렌지들은 울고 ㅋㅋ - dc official App,0.9067308902740479
2024-08-25 23:36:55,마지막 패랩이면 격차 더 벌릴 수 있던거 아닌가 개무섭네,,After Lap,,마지막 패랩이면 격차 더 벌릴 수 있던거 아닌가 개무섭네 ,마지막 패랩이면 격차 더 벌릴 수 있던거 아닌가 개무섭네,0.1366957277059555
2024-08-25 23:36:56,72렙 하드 페랩이 가능한거임?,개쩐다,After Lap,,72렙 하드 페랩이 가능한거임? 개쩐다,72렙 하드 페랩이 가능한거임? 개쩐다,0.1306053102016449
2024-08-25 23:36:56,노리스는 패랩까지 먹었네,,After Lap,,노리스는 패랩까지 먹었네 ,노리스는 패랩까지 먹었네,0.1609654426574707
2024-08-25 23:37:01,패렙은 씨발 무슨 차를 만든거냐 ?,"ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",After Lap,,"패렙은 씨발 무슨 차를 만든거냐 ? ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",패렙은 씨발 무슨 차를 만든거냐 ? ㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.8638617396354675
