post_timestamp,post_title,post_content
2024-11-24 16:31:17,T ㅋㅋㅋㅋㅋ,
2024-11-24 16:31:19,ㅋㅋㅋㅋ T포즈 러셀,- dc official App
2024-11-24 16:31:20,몽골 이제 이 새끼 넘었냐,- dc official App
2024-11-24 16:31:20,T,ㅋㅋㅋㅋㅋ
2024-11-24 16:31:21,T ㅋㅋㅋㅋㅋ,
2024-11-24 16:31:22,T 입갤ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:31:22,T ㅋㅋㅋ,- dc official App
2024-11-24 16:31:22,T포즈 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:31:22,몽골 ㅅㅅㅅㅅ,
2024-11-24 16:31:23,Tㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:31:24,T,T
2024-11-24 16:31:24,T포즈ㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 16:31:27,4챔 ㅊㅈㅊㅊ!!,
2024-11-24 16:31:30,러셀 이새끼 키가 커서ㅏ 그런가,차에서 나오는게 왜이렇게 힘들어보이냐 ㅋㅋ
2024-11-24 16:31:31,조지의 우승은 이걸로 끝나면 안되는데,조지는 억까로 완성되는 드라이버라구
2024-11-24 16:31:33,T!!,ㅋㅋㅋ
2024-11-24 16:31:34,T ㅋㅋㅋㅋㅋ,
2024-11-24 16:31:34,본인이 신나는 펠라단이면 개추ㅋㅋㅋ,ㅅㅅㅅ
2024-11-24 16:31:34,불꽃놀이는 안 하나??,ㅇㅇ
2024-11-24 16:31:35,T포즈 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 16:31:35,러셀은 보답받은 거임,유독 올해 억까 많이 당했지
2024-11-24 16:31:35,대몽골 ㅋㅋ,
2024-11-24 16:31:43,러셀 T는 못참지!!,- dc official App
2024-11-24 16:31:48,쥬지: 햄형이 거기 왜있어,ㅋㅋㅋ
2024-11-24 16:31:51,오늘 나름 훈훈엔드네ㅋㅋ,누구 빼고 다들 즐겁고 행복함ㅎㅎ
2024-11-24 16:31:52,어 형 4챔이야 ㅋㅋㅋ,"ㅋㅋㅋ,"
2024-11-24 16:31:52,내가 이표 잘못봤구나 ㅋㅋㅋ,"몽골 P5에 누리스 P6에 패랩이면 컨챔결정은 카타르 가는거로 봤는데 반대로 누리스 P6에 패랩할때를 기준으로 몽골이 P5해야 우승확정이였구나.....
내 능지봐 시발"
2024-11-24 16:31:57,막스 똥싸는 표즈 안하주네,ㅠㅠ
2024-11-24 16:31:58,음음 실격만 당하지말지,
2024-11-24 16:32:03,몽골 누리스 차 가서 '그거' 해야하는데 ㅋㅋㅋㅋㅋㅋ,^ 4 ^
2024-11-24 16:32:08,막가놈 챔프카도 이젠 끝이네 ㅋㅋ,내년부터 개고생해봐라
2024-11-24 16:32:08,빨리 노쪽이 차로 가서 4번 손가락으로 가리키자,
2024-11-24 16:32:13,오늘도 뺏길수 있는거 아님?? 방심 ㄴㄴㄴㄴ,
2024-11-24 16:32:22,한화 외국인용병타자 GOAT ㅋㅋㅋㅋㄱ,- dc official App
2024-11-24 16:32:25,축하해 몽골아 ㅠㅠ,"마지막 4챔 ㅠㅠ
이제 챔 못 따겟네"
2024-11-24 16:32:25,T,
2024-11-24 16:32:29,자 이제 DSQ 드가자~,
2024-11-24 16:32:30,노쪽이만 없으면 분위기가 진짜 훈훈하네,노쪽이 없으면 분위기가 너무 좋아
2024-11-24 16:32:32,이제 컨챔점수 어케되는겨?,황라리 컨챔각 날카로운가
2024-11-24 16:32:33,노쪽이 못함? 이전까지 업보 존나 쌓더니 ㅋㅋㅋ,
2024-11-24 16:32:33,영감님 씨발 꺼지세요,"너 없어도 내가 이겨요 ㅋ
- dc official App"
2024-11-24 16:32:39,무리스 차에 번호 4 손가락으로 가리키자 ㅋㅋ,
2024-11-24 16:32:44,오늘 그래도 포인트라도 따와서 기특한 새끼,에휴...
2024-11-24 16:32:45,쥬지 실격이면 페라리 좋아죽네,ㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:32:52,서로 샤라웃 ㅋㅋㅋ,"ㅋㅋㅋ,
/"
2024-11-24 16:32:58,몽골 인생 마지막 드챔라 우네.,내년엔 메르/페라리 2파전 예상.
2024-11-24 16:33:02,확실한건 개븅신 멕라렌 그 애새끼는 월챔감이 아니란거임,
2024-11-24 16:33:02,오늘도 리무진타고 시상대 가냐?,ㅋㅋㅋ
2024-11-24 16:33:02,4X WORLD CHAMPION,
2024-11-24 16:33:05,지금 쿠플 켰다 ㅇㅇㅇㅇㅇㅇㅇㅇㅇ,왜 벌써 끝남
2024-11-24 16:33:04,빨리 이거하라고,ㅈㅂㅈㅂㅈㅂ
2024-11-24 16:33:09,오늘은 물탕이 실격 어떻노,흐흐흐
2024-11-24 16:33:11,여기서 러셀 실격 원하는 엡붕이들은 개추ㅋㅋ,- dc official App
2024-11-24 16:33:11,러셀 실격 당했으면 좋겠다 ㅜㅜ,먼가 재미없는 그랑프리 ㅠㅠ
2024-11-24 16:33:11,어 잠만 무게가 이상한데?,
2024-11-24 16:33:16,츠노다 저렇게 똥꼬쇼 하는데 레드불 한번 태워줘라ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-11-24 16:33:17,알국왕 ㅠㅠ,
2024-11-24 16:33:19,츠노다 사회생활ㅋㅋ,커엽다
2024-11-24 16:33:20,드챔달성 경기에 드챔이 우승안하니 정신이 없네 ㅅㅂㅋㅋ,막스갔다 쥬지갔다 ㅋㅋㅋㅋ ㅅㅂ
2024-11-24 16:33:25,대 국 왕,
2024-11-24 16:33:29,차에 절한번 해야지.. ㄲㅂ,13베텔 그 사진보다 인상깊은걸 본적이 없음
2024-11-24 16:33:32,속보) 쓸모없는 병신 노친네 그 자체였던 인간,
2024-11-24 16:33:37,T포즈 짤 빨리 떴으면,
2024-11-24 16:33:39,리무진 또 타냐?,
2024-11-24 16:33:39,내년에 갑자기 체코 말고 다른애 와서 막스 밀리면 어이없겠다 ㅋㅋ,...어?
2024-11-24 16:33:40,롤스로이스 뭐노 ㅋㅋㅋㅌ,- dc official App
2024-11-24 16:33:40,어디 씨2발 알론소 2챔따리가,"라고하면 안되겠죠?
알국왕님 사랑해요~❤+
- dc official App"
2024-11-24 16:33:41,노리스가 절대 하지말았어야 할 행동,무리스야 무관민이랑 사진을 찍지 말았어야지 ㅋㅋㅋㅋㅋㅋ
2024-11-24 16:33:42,베르스타펜의 4챔 달성을 축하하러온 어린이팬,애기가 울지도 않고 악수를 잘하네요
2024-11-24 16:33:44,라인 잘 서기는 대노다,막스에게 바로 호감스택 적립
2024-11-24 16:33:59,RR 엪원 참가 ㄷㄷㄷㄷ,헉
2024-11-24 16:34:01,역시 사회생활은 츠노다 ㅋㅋㅋ,커여워
2024-11-24 16:34:05,드챔은 브라질때 이미 날라간거였고,컨챔만 지켜보자 후...
2024-11-24 16:34:07,티짤 캡쳐 ㅇㅇㅇㅇㅇjpg,ㅇㅇ
2024-11-24 16:34:08,롤스로이스는 왜있냐,새 셒카임?
2024-11-24 16:34:16,저새기가 4챔이라니 ㅅㅂ,
2024-11-24 16:34:26,혼자타냐?,ㅋㅋㅋ
2024-11-24 16:34:27,아 여기 롤스로이스타고 포디움가잖아,
2024-11-24 16:34:29,노쪽이 어디감 ?,노쪽이 어디서 울고잇냐
2024-11-24 16:34:30,몽: 너 아직 2챔이니?,ㅋㅋㅋ
2024-11-24 16:34:31,롤로 입갤ㅋㅋ,ㅋㅋㅋ
2024-11-24 16:34:32,월챔 전용차?,
2024-11-24 16:34:34,러셀은 진짜 억까의 아이콘이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,우승해도 스포트라이트 분산 ㅠㅠ
2024-11-24 16:34:35,포디엄도 못든 드챔. 얼른 들어가라,오늘의 포디엄 보여줘 얼른.
2024-11-24 16:34:37,롤스로이스 입갤 ㅋㅋ,
2024-11-24 16:34:39,누리스 븅신 애새끼 빨리퇴근해라 븅신새끼야 ㅋㅌ,
2024-11-24 16:34:39,노쪽이는 진짜 이미지 개조졌노 ㅋㅋㅋㅋ,첫우승 할때만 해도 응원하는 엪붕이 많았는데 ㅋㅋㅋㅋㅋ
2024-11-24 16:34:41,쿨다운카 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:34:49,쿨다운카 입갤 ㅋㅋㅋㅋ,롤로 멋있노
2024-11-24 16:34:51,오 혼자타네 ㅋㅋ,누리스 태워줘라 패랩인데 ㅋㅋㅋㅋㅋㅋ
2024-11-24 16:34:59,4챔ㅅㅅㅅㅅㅅㅅㅅㅅ,- dc official App
2024-11-24 16:35:02,지혼자 타노 ㅋㅋ,
2024-11-24 16:35:08,카타르 같은 병신같은 곳에서 결정 안되서 다행이노,
2024-11-24 16:35:10,혼자 타네 츠노다 좀 태워줘라,ㅡㅡ
2024-11-24 16:35:14,노쪽이 이 새끼는 업보가 너무 많음 ㅋㅋㅋㅋㅋㅋㅋㅋ,"말하는 꼬라지부터 고냥 애새끼임
- dc official App"
2024-11-24 16:35:15,다음이 로사일인게 맥라렌한테 다행이네,격차는 안줄어서
2024-11-24 16:35:16,와 씹 롤로 타고? 개좋겠다,하지만 얘네는 롤로는 하나씩 있을만한데
2024-11-24 16:35:18,챔피언 대접 ㅋㅋㅋㅋㅋ,
2024-11-24 16:35:18,적적 ㅋㅋㅋ,
2024-11-24 16:35:19,혼자타노 ㅋㅋㅋㅋㅋ,
2024-11-24 16:35:22,씨2222바 먼 롤로야!!!  메르 원툰데 마이바흐 가온나!!!!,11
2024-11-24 16:35:22,저게ㅡ뭐노 ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 16:35:24,서로 같이타는줄알고 자리 비워뒀노ㅋㅋㅋ,
2024-11-24 16:35:26,혼자타네 ㅋㅋ,ㅋㅋ
2024-11-24 16:35:29,사인츠 비니 ㅈㄴ귀엽네 ㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 16:35:30,물탕이는 막스차 타고와~,ㅌㅋㅋㅋ
2024-11-24 16:35:32,오늘 경 존나 웃겼다,"P10 출발
피트스탑 징징
정신나간 패랩쇼 P2 마감 ㅋㅋ
-늙-의 장단을 다보여줬다"
2024-11-24 16:35:32,ㅋㅋㅋㅋㅋ 쥰내귀엽네,
2024-11-24 16:35:35,북적북적하노,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-11-24 16:35:36,막스 4연챔으로 축제 중인 몽골견들 집합ㅋㅋㅋㅋㅋㅋ,마지막으로 레드불의 미래 한 번 보고 갑시다
2024-11-24 16:35:37,포디엄은 우겨넣고 월챔은 혼자타노 ㅋㅋㅋ,
2024-11-24 16:35:38,소...솔직히 막스 옆 자리에,체코가 있어야한다고 생각해요......
2024-11-24 16:35:40,ㅋㅋㅋㅋㅋㅋㅋ쿨다운카,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
캬 클라스"
2024-11-24 16:35:38,세명이서 껴서타노 ㅅㅂ?ㅋㅋㅋㅋ,
2024-11-24 16:35:40,혼자타네ㅋㅋㅋㅋ,- dc official App
2024-11-24 16:35:40,본인이 아쉬운 노줌마면 개추....ㅜㅜ,기적을 바래봤는데 ㅠㅠ
2024-11-24 16:35:40,포디움 차 조수석에 몽골 태우면 안되냐 ㅋㅋㅋ,심심해보이노
2024-11-24 16:35:40,포디움 차에 막스가 운전하셈,문제해결.
2024-11-24 16:35:41,물탕이가 운전함?,
2024-11-24 16:35:41,[몽골견 성명문],모 분탕 유동의 주장과 다르게 막스는 뉴이제 차량과 실력을 모두 겸비하여 우승한 것임을 밝힙니다
2024-11-24 16:35:44,경 자기가 몰려고 했네 ㅋㅋㅋ,
2024-11-24 16:35:45,혼자가노ㅋㅋㅋㅋ,
2024-11-24 16:35:47,쿨다운 룸이 롤로 ㄷㄷㄷ,
2024-11-24 16:35:52,물탕이 자리 없어서 반대편 가는거ㅋㅋ,
2024-11-24 16:35:53,우승자가 제일 불편하게가네 ㅋㅋㅋㅋㅋㅋㅋㅋ,이게맞냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:35:54,M4X WORLD CHAMPION,
2024-11-24 16:35:56,4연챔 로고 디자인 기깔나네ㅋㅋㅋ,
2024-11-24 16:35:57,러셀 막내자리 ㅋㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-11-24 16:35:57,노리스 태워라ㅋㅋㅋㅋㅋ,
2024-11-24 16:35:58,M4X,ㅎㅎ
2024-11-24 16:35:59,M4X 십간지네,ㄷㄷ
2024-11-24 16:36:00,M4X VERSTAPPEN ㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:36:00,M4X ㄷㄷㄷㄷㄷ,- dc official App
2024-11-24 16:36:00,물탕 함성하나는 제일크네.,ㄷㄷ
2024-11-24 16:36:02,막스 뻘줌ㅋㅋㅋㅋㅋ,두리번 두리번ㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:36:08,스타트좆장애년은 걍 계속 월챔못함 ㅇㅇ,
2024-11-24 16:36:09,막스옆에 해밀턴 태우면 진짜 웃기겠네 ㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 16:36:10,사인츠 어색하네 ㅋㅋㅋ,- dc official App
2024-11-24 16:36:10,M4X ㅋㅋ,- dc official App
2024-11-24 16:36:11,M4X  멋지네,- dc official App
2024-11-24 16:36:12,M4X ㅋㅋㅋ,"ㅋㅋㅋ,
//"
2024-11-24 16:36:13,솔직히 막스 옆자리는 체코여야 하지 않나,2024 시즌 드챔 막스 베르스타펜의 윙맨으로 영원히 기록될 것
2024-11-24 16:36:14,페이크택시 시점이노,
2024-11-24 16:36:15,M4X ㅋㅋㅋㅋ,4
2024-11-24 16:36:16,저 쿨다운카는 또 1등을 젤 불편한데 앉히냐,ㅋㅋㅋㅋ
2024-11-24 16:36:16,M4X VERSTAFFENㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:36:18,M4X 입갤 ㅋㅋㅋ,창의력 대마왕이노
2024-11-24 16:36:18,러셀 우승했는데 막내자리 ㅋㅋ,아 짬순이라고 ㅋㅋ
2024-11-24 16:36:19,M4X 오,
2024-11-24 16:36:19,M4X VERSTAPPEN ㄷㄷㄷㄷ,
2024-11-24 16:36:20,M4X 디자인좋다,ㅋㅋ
2024-11-24 16:36:21,낑겨타네 ㅋㅋㅋㅋㅋ,
2024-11-24 16:36:22,사인츠 나홀로집에 나오는 도둑같네,
2024-11-24 16:36:22,GP를 태우노 ㅋㅋㅋㅋㅋ,
2024-11-24 16:36:24,베르스타펜 챔피언 기념 영상,"https://x.com/F1/status/1860586279471075381/mediaViewer?currentTweet=1860586279471075381
¤tTweetUser=F1&mode=profile
결국 너구나"
2024-11-24 16:36:24,M4X 캬 ㅋㅋ,
2024-11-24 16:36:26,저차에 3명을 ㅅㅂㅋㅋㅋ,좁아뒤지네ㅋㅋ
2024-11-24 16:36:27,어색한 투샷 ㅋㅋㅋㅋㅋㅋ,아 ㅋㅋㅋㅋ
2024-11-24 16:36:27,차 한대에 땀 범벅 남정내 세 명 우겨넣는건 진짜 누구 발상,
2024-11-24 16:36:29,GP ㅋㅋㅋㅋ,
2024-11-24 16:36:29,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 16:36:30,토로로쏘 애새끼가 엊그제같은데 4챔이노 ㅅㅂ,4연챔 ㅆㅂ
2024-11-24 16:36:33,장피에르 입갤 ㅋㅋㅋㅋ,- dc official App
2024-11-24 16:36:33,gp도 같이 탔네 ㅋㅋ,
2024-11-24 16:36:33,체코를 태워야지 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:36:36,gp랑 가노 ㅋㅋㅋ 영혼의 듀오,ㅋㅋㅋ
2024-11-24 16:36:37,GP입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:36:38,장피에르 ㅋㅋㅋㅋ,
2024-11-24 16:36:41,몽골 저거 페라리 보내줬다고 주유소 연행되는 거 아니냐,
2024-11-24 16:36:42,몽골이 탄 차 노쪽이한테 운전시켜봐라 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어디다 꼴아박을려나
2024-11-24 16:36:43,페라리1 메레스데스 2,윌리암스1 메르세데스1 페라리 1
2024-11-24 16:36:45,GP ㅋㅋㅋ,같이탔네
2024-11-24 16:36:52,Gp ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,둘이 한 카메라에 잡히는거 어색함ㅋㅋㅋ
2024-11-24 16:36:58,닉변완,내꺼야
2024-11-24 16:37:00,M4X 옷도 만들었노ㅋㅋㅋ,
2024-11-24 16:37:01,여기서 드챔 확정하는게 맞았네,"스피어에 띄워주네 ㄷㄷ
- dc official App"
2024-11-24 16:37:04,사실상 보모 ㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋ,."
2024-11-24 16:37:05,3명 주루룩 앉아있는거 존나 웃기네 진짜,"ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 누굴위한 롤스임
- dc official App"
2024-11-24 16:37:06,호너 옷핏 ㅈㄴ웃기네,ㅋㅋㅋㅌㅌㅌㅌ
2024-11-24 16:37:08,이게뭐놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,GP는 왜탐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:37:13,사인츠 저기에 껴있으니 좀 별로네,막스가 있었어야
2024-11-24 16:37:14,몽사모 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:37:15,와 씨 개어색해,
2024-11-24 16:37:17,호너라도 태우지 ㅋㅋㅋㅋ,"ㅌㅋㅋㅋ
- dc official App"
2024-11-24 16:37:17,옷까지ㅋㅋㅋ시발,
2024-11-24 16:37:17,노줌마 일동은 선언합니다,"컨챔따기전까지 방빼 이새끼들아ㅋㅋㅋㅋㅋㅋㅋ
신 막 스
- dc official App"
2024-11-24 16:37:19,에어컨 안틀었냐 ㅋㅋㅋㅋㅋㅋㅋ,창문여네
2024-11-24 16:37:20,자기 옆에 이새끼 탈까봐 쫄렸던 몽골은 개추 ㅋㅋㅋ,중간에 버리고 가면 우짜노
2024-11-24 16:37:25,분위기 시발ㅋㅋㅋ,ㅋㅋ
2024-11-24 16:37:27,M4X 센스 지리네,
2024-11-24 16:37:28,막스없으니 조용하노,"역시 막스가 있어야....
- dc official App"
2024-11-24 16:37:31,"Tu Tu Tu Tu, MAX VERSTAPPEN",Simply Lovely
2024-11-24 16:37:31,물탕이 땀내를 못이기고 창문오픈,"아으ㅋㅋ
- dc official App"
2024-11-24 16:37:34,M4X 티셔츠 팔려나??,"괜찮은데?
- dc official App"
2024-11-24 16:37:34,ㅈㄴ 좁아보이면 개추ㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App"
2024-11-24 16:37:34,물탕 사인츠 존나 어색해보이네 ㅋㅋㅋ,물탕이랑 절대 말 안함 ㅋㅋ
2024-11-24 16:37:33,씨발친구들이랑 학교늦어서 택시탔냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:37:38,사인지 ㄹㅇ 잘생겼네,내년에 경이 옷 바꿔입을 거 생각하면 더 웃기네
2024-11-24 16:37:41,안에 땀내 ㅈㄴ 나겠네,쿨다운룸 왜 저기서 하냐고 ㅋㅋ
2024-11-24 16:37:41,아 좋은 비유네용~,이해가 쏙쏙 되잖아
2024-11-24 16:37:45,서로 존나 어색해보이네 ㅋㅋㅋ,ㅋㅋ
2024-11-24 16:37:47,물탕햄 왕따 당하노,- dc official App
2024-11-24 16:37:48,GP는 같이 타도 ㅇㅈ이야,막징징받기 국가공인기능장 ㅋㅋ
2024-11-24 16:37:53,호너 언제 살 저마이 찜?,원래 저랬나?
2024-11-24 16:37:56,ㅈㄴ 웃기네 포디움은 꾸겨타고 ㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 16:37:56,왜 3대임??,한차는 누가타노
2024-11-24 16:37:56,롤스 몇대냐ㄷㄷㄷ,- dc official App
2024-11-24 16:37:58,M4X 옷 안파냐,좀 멋있네
2024-11-24 16:38:06,캬 3롤스로이스,나도 몰아보고싶다....
2024-11-24 16:38:06,오늘 러셀억까는..,"월챔이 자기우승경기에서 나와서 관심뺏긴건가?
그정도면양호하네ㅋㅋㅋ"
2024-11-24 16:38:06,해밀턴 세대가 달라서 뻘줌 ㅋㅋㅋㅋㅋ,
2024-11-24 16:38:08,사인츠는 월챔 결정전 P3 전문이냐,21 아부다비도 그렇고 직관 꿀잼석이네 ㅋㅋ
2024-11-24 16:38:14,물탕이는 나이땜에 그래..,
2024-11-24 16:38:16,사인즈) 춥다 문닫아라ㅋㅋㅋㅋ,물탕 호다닥 닫는거 보소ㅋㅋㅋㅋ
2024-11-24 16:38:17,M4X는 좀 지리네 ㅋㅋㅋ 사고싶은 굿즈다,ㄹㅇ ㅋㅋㅋ
2024-11-24 16:38:23,자동차 리뷰어 막스,ㅋㅋㅋ
2024-11-24 16:38:24,음~~ 스타트도 못하는 븅신이 앉기엔 벅찬차네요!,
2024-11-24 16:38:25,쿨다운카 간지 터지노,ㄹㅇ
2024-11-24 16:38:28,ㅇㅜ와 따 롤스 포스보소,ㄷ ㄷ ㄷ ㄷ ㄷ 멋자다앙
2024-11-24 16:38:28,막스: 롤스로이스 레그룸 지리네 ㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋ"
2024-11-24 16:38:30,경 나이가 ㅈㄴ 나이많은 복학생 혹은 만학도 급이긴해 ㅇㅇ,못해도 띠동갑 라인이라
2024-11-24 16:38:31,몽골 이새끼 차얘기만 ㅈㄴ하네 미친넘 ㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 16:38:41,근데 오늘 엪국가는 뭐가 되는거냐???,네덜? 영국?
2024-11-24 16:38:41,한 대는 누구탔나?,
2024-11-24 16:38:42,케로 : 중동 맘에 안들어,다소 의역
2024-11-24 16:38:43,케로: 카타르 같은 촌동네에선 그랑프리 열지마라,다소의역
2024-11-24 16:38:53,물탕이햄 몽골차 태웠어야,- dc official App
2024-11-24 16:38:52,롤스로이스 분석중ㅋㅋㅋㅋ,
2024-11-24 16:38:54,케로) 카타르 개병신국가다,다소 의역
2024-11-24 16:38:54,경의 훌쩍,감기인가
2024-11-24 16:38:55,롤로 개멋있긴 하네 ㅋㅋㅋㅋㅋㅋ,3명 욱여넣은 건 좀 짜치노 ㅋㅋㅋㅋ
2024-11-24 16:38:55,푸쉬버튼 ㅇㅈㄹ ㅋㅋㅋ,어휴
2024-11-24 16:38:56,솔직히 메르 원툰데 롤로말고 마이바흐 타야하는거 아니냐,1
2024-11-24 16:38:56,뻘쭘탕 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:38:57,한대는 누가 탔냐,도메니칼리 라도 탐?
2024-11-24 16:38:58,훌쩍훌쩍 물탕이ㅋㅋㅋㅋ,흑인에게는 추워요
2024-11-24 16:38:58,경 어색해하잖아ㅋㅋㅋㅋㅋ,"아오 형!!
- dc official App"
2024-11-24 16:38:59,물탕이 이제 지 팀메 아니라고 말도 안하냐,
2024-11-24 16:39:02,ㅅㅂ 숨막혀 진짜 저 공기가 왜 느껴지냐,"어색 뻘쭘
- dc official App"
2024-11-24 16:39:03,막스는 그사이에 RR 품평회하노,역시  차밖에 모르는 사나이 ㅋㅋㅋ
2024-11-24 16:39:09,경 ㅅㅂㅋㅋㅋㅋ,존나어색해ㅋㅋㅋ
2024-11-24 16:39:12,유키 머ㅓ했는데 사회생활 잘한다한거?,머임못봄
2024-11-24 16:39:16,비염탕 ㅋㅋㅋㅋ,햄쩍햄쩍
2024-11-24 16:39:17,GOAT면 개추,- dc official App
2024-11-24 16:39:14,추첨결과,"https://m.dcinside.com/board/formula1/813454
오늘 러셀 폴투윈시
- F1 마이너 갤러리
빼빼로에 바나나우뉴 세트 한명
m.dcinside.com
당첨자 여기에 댓글 남겨주삼"
2024-11-24 16:39:20,경 대화 못끼노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:39:22,물탕 외모체크 ㅋㅋ,ㅋㅋ
2024-11-24 16:39:22,퀸 4번 입갤 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:39:23,위아더 챔피언 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:39:23,we are the champions 입갤 ㅋㅋ,
2024-11-24 16:39:28,경 세대 달라서 어색 ㄲㅋ,ㅋㅋ
2024-11-24 16:39:29,할거 없을 때 저런거 만지작은 만국 공통이네,
2024-11-24 16:39:31,레드불 팬들은 지금을 최대한 즐겨야 하면 개추ㅋㅋㅋㅋㅋ,내년부터는 고통의 시작이라 지금 당장 즐겨놔야 함ㅋㅋㅋㅋㅋㅋ
2024-11-24 16:39:30,어어 왜 올라가노,
2024-11-24 16:39:41,위 아더 챔피언,"오브 더 월드~
- dc official App"
2024-11-24 16:39:43,자리 뺏기는 놈 남는 놈 자리 뺏는 놈,어색한 쓰리샷
2024-11-24 16:39:46,카타르 아부다비 체황 2연승 ㄱㄱㄱㄱㄱㄱ,역사에남을시즌으로 만들어야
2024-11-24 16:39:48,몽골 롤스 사고 기사까지 고용할수 있을텐데,왜 감탄하냐고 ㅋㅋㅋ
2024-11-24 16:39:53,M4X 개많이 만들었네 ㅋㅋㅋㅋㅋ,
2024-11-24 16:40:00,뉴비인데 질문이 있어요.,"노리스는 드챔 날라갔는데 왜 패랩땄나요?
자칭 편향되지 않은 글로벌 방송사 스카이스포츠는 이거 맥라렌이랑 노리스한테 질문하겠죠?
리카도 쥐잡듯이 털던 영국놈들아
아가리 털어봐"
2024-11-24 16:40:00,노리스 드챔 확정,"오늘 해밀턴이 DOD를 차지하면서 노리스가 드챔 확정함
패랩 1포인트까지 낭낭하게 챙김"
2024-11-24 16:40:01,쿨 다운 카 조합 ㅋㅋㅋㅋ,"왼쪽 : 내년에 페라리 나감
중앙 : 내년에 메르 있음
오른쪽 : 내년에 메르 나감 왼쪽 애 대신 페라리 들어감
ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-11-24 16:40:01,노줌마인 본인은 몽골의 4챔을 축하합니다,랜도 본인도 좀 아쉬웠던 점도 있었고 몽골도 초반에 너무 잘해서 아쉽지만 올해는 몽골이 월챔하는구만. 내년엔 랜도가 더 잘해서 월챔한번 땄으면 좋겠다
2024-11-24 16:40:03,저거 티셔츠 사고싶다 와,캬
2024-11-24 16:40:03,저건 사야겠다 시발ㅋㅋㅋㅋㅋㅋ,ㅈㄴ 예쁜데ㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:40:07,베르스타펜닷컴 터짐,- dc official App
2024-11-24 16:40:17,막스 이제 4챔 기모띠,쩌피 내년엔 기대도 안함
2024-11-24 16:40:41,낡은이 왕따좀 시키지마라,- dc official App
2024-11-24 16:40:43,노쪽이 포디움갔으면 큰일날뻔,좁아서 도망갈데도 없는데 저기서 분위기 씹창내면ㅋㅋㅋㅋㅋ
